1531,ZRTgJK5A8XecawjrLNbmWi58VXi7zTXRfB,4.799
1532,JvUgwJnddL3R2LJbTFiDMJge6AFCVrCK6L,4.44
1533,2JyDYJtx6SXYhw8KGU3eqdXt6BR4eUpgy8y,4.06
1534,2VQCBW1rDL1nUT6U1WKNt39VmeUyBbruRGD,4
1535,q6CWm9MFdBBBgXuKmgmqnzupGPZCDhanif,4
1536,iGhUDorrF6sp3D1YeyoRpCXxWh4pLtnCdt,4
1537,CEgxnswuAhfsepiNxu1zZnNsqx3PVnPvw6,4
1538,26AnSSrELF8Xe8kY9qkupTHxEVNoj41gobQ,4
1539,2hEYjme62DbGSgFw4YouqAhsosRKhdoyQGa,4
1540,Hx4WAZpUPjea1VoJwcgYXGehqph11SHPo1,4
1541,2TyTnUrSfPwcSqASDnWDmXei4av4bzis7Bn,4
1542,2TmPAM8NYcBVSGaPEbUFWQ4Hke3sAAnaKz9,4
1543,YgupKSaySAJqK8zNjWdjBb6G7cszojA5FU,4
1544,c8uGXjfwny5CRg1qiGpGMXgeNSmwwyVXT9,4
1545,2W96hm9ep2be8H5QcFr2776aEiyQZKYp26W,4
1546,U9NUH7CySdWW6knf26E6eeJCqSwNZgj8kX,4
1547,2KQGrdVtiDB241uiP4Ljudch5U9CtZY2gge,4
1548,2EfVWEt3Z4EKiESdCcvySLtmiboAiEBn3cn,4
1549,SVKAPHYBunburEejizqc65E6f4t5vf275X,4
1550,D9xqW1VhCAuvC3qG3jq4ViwtAdfjqrpSty,4
1551,2Taf5EUsp1CQ72mtoqazC79NbiyDy45hEuR,4
1552,fwJ56n5xGnK8PRjDiYXRMWE946cXPxL5J4,4
1553,FXs25i7H2hf8AUodpUHaYtDn5iJafqZrin,4
1554,2Ask35hNQoniKwBdCuETQJWey17vjGunDjQ,4
1555,sbs6r8yHpEyeo1zwU595pr6A8VC3WANkkS,4
1556,2iVhoecNyTmfPSggEDDCsFk4QQAJkaJkbf1,3.97
1557,NDdTp8Zh1jybs5WzZScaJX1cFZDSuMscNf,3
1558,dCtFkmHtDXvfvoMzNXFy4mYvKiANDWV3Y7,3
1559,7c5ZDjFrBmsh3o7HivZpqFEeLp5ePVaH8d,3
1560,2NunUx6gdwpf9XKeCK42RB31tSxQTPmZbjm,3
1561,2f9rMwphs8f4EgnnDtQUDsSvfxg9Nj75FeE,3
1562,EWRgJGDsEJ9nYLkUoYGjbPnY67Fkvxn84g,2.333
1563,2Va9krF3LcLL82Q7kZCFsAyfHiQEQeuXYFo,2.129
1564,2mzqo8WQZyzWdHxtihf29w73deWALreA8ny,2
1565,cNix8zen1VG9QjE42p9PfybfTYdMxmfjLA,2
1566,xxzBZ9XB31gspjQZfJFrEyJKYgkNHAsiqm,2
1567,2KgY9HgcGxXwuSpuFRa1JuWWgik7Ken4mY,2
1568,vWbsLjCp1jyXhcpE7rHnV1cigxA15VAgMR,2
1569,2Rep4VAh2k3acdJm2BhPza5nFHQJLz5Etrz,2
1570,2VM1mqKrzbNFsJbrZzqaPgUvVx497LZowfQ,2
1571,oat7KvUU84oP7zh5ecSC9k6WLUPJemzYvk,2
1572,vfzZLnKfGctcWGokQeWK9SkpMiyeZ7dzA1,2
1573,M2rd4x5LtmBB9Z5kUtgCMhPHNYAoMTvP36,2
1574,2XWJt3Jxz4LF89XETDDwQufuKig4S479udA,2
1575,pdhWdX47xR4gUtwHwtofbnjyq7fB452XiZ,2
1576,2FibkeEZLyKxSTyNKLJy4itWx839dnwehPU,2
1577,zzjqg4RdZ8qRJnZ8TUcrYz6RheG5zXWZU,2
1578,2HpNn2BrJqRvddDNJuUzmv2CF4gWXZ7fWGi,2
1579,NHWnq1UaiBa7HFvW9bTnagxnUf2cTYvUf7,2
1580,2hDfjWdXWN1js8pDzfkvNX98ewsQdaW2Hn1,2
1581,28wgjD3GToqaHfZcg111wsgD7c1dP7PBg2T,2
1582,DSVaXDXCEkMpPTssgguzY42jrQ3eCvonLQ,2
1583,dX5xsDv7jYUYByccGd33aeComofHQNJ7Kc,2
1584,2FMV5DjidcLbDHK8aMWsMUWRdPJ5XjHzxY1,2
1585,2kbMbgjwDLNudtDReFDsxxthVLvSvHhXmzH,2
1586,2G6PUrNt132AtXSQ7CB8CZKxgS82QwK217j,2
1587,2MXYbKw4oWR4cQEBjPbu9UmSAVUePCu2YXy,2
1588,7E1rUaUcQQwEukDVMRNmTYAzUJAw99Ygh8,2
1589,tPkDwvgijY6c3dBax3WF1MjYQKgdQhe98V,2
1590,2CWegbXvfWpzqvcVokZHmebFFqknmcMzcRu,2
1591,2MNgk7ZkiG5Xk969556iiexyzrvXTS8TWQV,2
1592,pEgZCZntHHMHPEzYtMWYha99GgUL17HNC9,2
1593,Vi2TrHALxdcWWzYbApD9GnNG6ivm5yg5Hz,2
1594,oaAvrEcMR3gcGLA9kG24Qemh9Wv9gA4oFk,2
1595,2ibW4FoLyg1wCHpgeVy7YwZNCVLjfSKjCMQ,2
1596,3TUKyJPq9yf4trKEyQ4fevH7KkV6aCmUQ7,2
1597,2SMVpwpJnXePCR8sDqX5WDqmLz5cwXWiGb,2
1598,2ZwVxPN7eUfKnetj2Pvw5uEaGDcjMMcy3XS,2
1599,iQrA76NQ3LRQTUUBexikBptgj4Peoa44Uu,2
1600,2g71UQ5C6j2nPy8Wezn9pacrKgyNUqmjt8S,2
1601,acb5r6PkdHpVPjwoHMaqrDf9p2LxLnimMf,2
1602,2ZijsL6n2Z6xAU2JDxctfWzcPHDkJ4t5pST,2
1603,JRnYcXLy27K8Q3H7Sgygcjv88Yw8Epeyb6,2
1604,KkfRbLniBmsozBwXCcpeKznN1Qcc7Nx7W1,1.8
1605,zSSixwze9dtqKzmje82SqdqaZP8XSJxsvE,1.14
1606,2iVtHS5ye99Km5PonsB42No3pQRGEURmxyc,1.001
1607,dLsFzFXXjZXdoDdUowEU3b3wQvPEpca1af,1
1608,2Q9e8PcENVkupzGbPScowrsAbesw9upZTXA,1
1609,552nqYXmKEhmfZsimf5i4Za9Na7kKYHdbe,1
1610,23GjQEcBMGRAGXcrAJyJXTe3vCBsTB2qCay,1
1611,7dCTpeG5ejHeZ5jdCWiMUPLoJ36TWGPFgL,1
1612,cV6dQRE26s7UEWnBmb1AMKmRvcHYQFefL3,1
1613,kiRFtJ6PQcxGD6RHjuSpdKqZbozSV9Horn,1
1614,23ciBikpMvoLmhUPNfSztLW9ocCaUuekF5b,1
1615,8Qm8tuumwwx3SUcPJ93fZZMWfxozCqcirA,1
1616,2gcBBXuPGuYDukYmiyWBqdGzqDJNYMYB5Ey,1
1617,2bkvpQLYuw9412Vw5A4BZuKZmshdvuaPnwo,1
1618,WDvCixFTM2g8jM9daL1pkrLuZUf9NVSH6d,1
1619,2J9HAgRqjZBufvFBrt6vmCzNBDb3JwzcTiT,1
1620,2SkL6cwJFLQroqT2uVQVKF2B637v1e8Y6N3,1
1621,ubjW61yiwtWwiJrtYB8T2XTtkvVpZFigqX,1
1622,28Zfae4NMLmpRwTtA1cG8K9amcrnxNazWWQ,1
1623,29CGegsM9G2p2sfffkoq3guwrzq1ofkug5m,1
1624,2LEVLxf31rAdPX1zdY4McuaDqcQ9KEmm37C,1
1625,2kPyGqC8SyKeNDJpkDqw6DufEcLAzxwW1cC,1
1626,2KgYQyBKg96xUufbv1itxC9tqThTDgY9RDx,1
1627,VUwwia8tXaRDCLNu1uAzSVY2CDHDZC17Es,1
1628,2jiTpNssha3VXD5Joa6BG2nCWf7EYeY8TmN,1
1629,oiyXgURUXPNVUWxU9JL8nm8mkxbFVxSANN,1
1630,2jADq5cZPnE9gNHdbZkUXbREDqXaonHGt1Z,1
1631,knMw1J6xYy4PZQA1Q3KeDvtV8hsh6C7veU,1
1632,7Z8nZLA2VdFu6rfS6gfhVQcYC94eSeFa62,1
1633,jUFJ4hRBSskHD3UiKwy6gKmiGXJjZyY5cu,1
1634,cetcPEjuuJVihkP527rpTEf2f5Q6u2UZ1h,1
1635,s6PqjfqxGRcoMRVeRczkLan3B8eDzdb62M,1
1636,PZPjz7yRwSMQWib6EJ8wnhRiXRLZMnr6yB,1
1637,2JqueuXSNG8sFQ1caFVZYeDovCJXW4VpzF9,1
1638,3H23pmatGKL6YWdG1grrMymieoAx1u5HYp,1
1639,24ic6u6rywKjJGi21sKCZAmp2qHeQQM3MGo,1
1640,iaJeREqppQ1PLJar8D35SoAB258WgiLfdQ,1
1641,2GWaBMX8NcmLi2Dc7w5R9afMwuoRafLP5m7,1
1642,2b5vJLUVs4fFr6qdpAbLMkevCA6DRhdZGtz,1
1643,2PoFERw9df9h8ZGUPycUYZf9xCiL5zMNfut,1
1644,PbYWr2GZvv2ixS2yxu5TJbxbFBiL2Vm6M5,1
1645,SmFQpNcjrUCgQfbxGWMk56TQWRwpfL5Cc2,1
1646,uBSg4XYueRoxrEA8odmvAEzE18ZoaMsHQd,1
1647,26YNJ9ypSkdnL4Coja49J8aazFzVQwMvbb4,1
1648,28hMbgzUqZTscQheqf53u6Tqe76CxAWWs5j,1
1649,kJj98DTMXy16cEryTN8LcuXkPgNapnfqVm,1
1650,bRQTigkDxfiQcxyzxTXbrE2wMNqfXUEczM,1
1651,9EgRe6t3chkMBfbuB5XjCkEd1rBwCvxcU3,1
1652,JDmcWEnDsQQfk4oVrwNWMeXgLoF3oY3dtu,1
1653,pUmwYKeLL71FW3HUzyh9NpaJd3uo5fZt6k,1
1654,5ZGJpN7pJksuVvdMt3aZ1VWxPAJFSwMkj6,1
1655,2FBbsuEDvGmxWpjRi98yWwLfixyd138HpTY,1
1656,2jQNmQAfmYyhvQ7EhptqsnJzqGPU8zQqsGo,1
1657,j3F9SjumxX6Pgva5vADuNdGnMAZknRvmd1,1
1658,2L3Ut76JzuAywxU9TbuHTeFek2kjzpWxatJ,1
1659,26MLbQBKtuEnDfaveoUUw5RSaSXT8FLFvCu,1
1660,ZZjAVm5ZZwrdieebSb29j4jeh1YUNyivzX,1
1661,2WPNtgRiEKrzkar4fwnoa8h4MH57eWrZ4gP,1
1662,2fbS9nqSC7e7VF9WQDQ3c4uHUHxJr694VFJ,1
1663,sdfjGBcLGEML1N4Rt4fb5X6bMXsVp17czt,1
1664,22GAeUwiizoWX6UZ5sFe6oohjARMVuemaw7,1
1665,7jiagABr5qnVs7gJrVQMxoygtjmt8zyrGw,1
1666,22pjBg6Em72fVVn9J2UQCanvUyxgFyp75Qa,1
1667,RD4kqgvgaNE6VstZKTHU5exQPP6d1vBS9y,1
1668,2aTJFo3crajvmjSiLxWd5ANLWye363qcNKR,1
1669,uQk2nRoN8K87ft7E1Y7v35RS6AhcPgkAXD,1
1670,2NzqbFNsRTCjmkPuEpvXqojamzYR9Gi6s9P,1
1671,25EL7YMzUjiTakfRYqVMBxPAbXSB3efXBDH,1
1672,CL8QAPMJbMthZsdWQFnXwsc1ndALYMiCLW,1
1673,2BjEKzdtfsXtJ89AywGob3rkFEquts7iP1X,1
1674,5iiTaDvt8a4sWRF5eCnXQ7EBKkb9LkqT5e,1
1675,2KiJe3GfeX3nD4YfN2we3142SWwLy2c3K3a,0.94
1676,XZD1kepDHkpKNT7qWpSob86Qjmopn9oUer,0.7
1677,W2ya224F6irDTYCSu7MB4s4QJUmHniu6uL,0.648
1678,o1QFk9KxFYHPTawFLHEv4FqqKaoLjaFo1k,0.5
1679,yZtuiHCed2VSr97DDcneiHDmTU2VwRAhbT,0.5
1680,osBUSCi9T9Fd8HW8Ekd2kAFLvbpy5xsmbn,0.03
